Prase,Pitch,Duration
563,55,1.0
563,55,1.0
563,58,1.0
563,60,1.0
563,59,1.0
563,60,1.0
563,55,1.0
563,55,1.0
563,55,1.0
563,55,1.0
563,55,1.0
563,55,0.5
563,53,0.25
563,52,0.25
563,53,1.0
563,52,3.0
563,55,1.0
563,55,1.0
563,58,1.0
563,60,1.0
563,59,1.0
563,60,1.0
563,55,1.0
563,55,1.0
563,55,1.0
563,55,1.0
563,55,1.0
563,55,0.5
563,53,0.25
563,52,0.25
563,53,1.0
563,52,3.0
563,50,1.0
563,55,1.0
563,48,1.0
563,53,0.5
563,52,0.5
563,50,1.0
563,52,0.5
563,50,0.5
563,48,1.0
563,55,1.0
563,55,1.0
563,55,0.5
563,57,0.5
563,59,1.0
563,57,1.0
563,57,0.5
563,59,0.25
563,60,0.25
563,59,3.0
