Prase,Pitch,Duration
495,60,1.0
495,60,1.0
495,59,1.0
495,55,1.0
495,55,1.0
495,55,1.0
495,55,1.0
495,57,1.0
495,59,1.0
495,64,1.0
495,62,1.0
495,62,1.0
495,64,1.0
495,65,1.0
495,65,1.0
495,64,1.0
495,62,0.5
495,67,0.5
495,67,1.0
495,66,1.0
495,62,1.0
495,60,1.0
495,60,1.0
495,60,1.0
495,60,0.5
495,59,0.5
495,60,1.0
495,60,1.0
495,59,1.0
495,55,1.0
495,62,2.0
495,60,1.0
495,60,1.0
495,62,2.0
495,60,1.0
495,60,1.0
495,60,1.0
495,60,1.0
495,59,1.0
495,59,1.0
495,60,1.0
495,60,1.0
495,59,1.0
495,61,1.0
495,62,1.0
495,60,0.5
495,59,0.5
495,57,1.0
