Prase,Pitch,Duration
864,50,0.5
864,48,0.5
864,48,0.5
864,47,0.5
864,52,2.0
864,52,1.0
864,48,1.0
864,48,0.5
864,47,0.5
864,45,1.0
864,43,0.5
864,45,0.5
864,47,0.75
864,48,0.25
864,50,0.5
864,45,0.5
864,47,1.0
864,48,1.0
864,47,1.0
864,48,1.0
864,50,1.0
864,50,0.5
864,48,0.5
864,48,0.5
864,47,0.5
864,52,2.0
864,55,1.0
864,57,1.0
864,50,0.5
864,52,0.5
864,53,1.0
864,55,1.0
864,55,1.0
864,55,2.0
864,52,1.0
864,52,1.0
864,53,1.0
864,52,1.0
864,48,1.0
864,48,1.0
864,47,2.0
864,48,0.5
864,50,0.5
864,52,1.5
864,50,1.0
864,48,0.5
864,48,0.5
864,47,0.5
864,45,0.5
864,47,0.5
864,48,0.5
864,47,0.25
864,45,0.25
864,47,1.0
864,45,2.0
864,48,1.0
864,48,1.0
