Prase,Pitch,Duration
358,36,1.0
358,38,1.0
358,43,2.0
358,50,1.0
358,47,1.0
358,43,1.0
358,48,1.0
358,41,1.0
358,43,1.0
358,36,2.0
358,48,1.0
358,47,1.0
358,45,1.0
358,43,1.0
358,41,1.0
358,40,0.5
358,38,0.5
358,40,2.0
358,45,1.0
358,43,1.0
358,48,1.0
358,47,1.0
358,45,1.0
358,47,1.0
358,48,2.0
358,48,1.0
358,45,1.0
358,40,1.0
358,41,1.0
358,43,1.0
358,43,1.0
358,36,2.0
358,43,0.5
358,45,0.5
358,47,1.0
358,45,1.0
358,43,1.0
358,48,1.0
358,50,1.0
358,43,2.0
358,46,1.0
358,48,1.0
358,41,1.0
358,52,1.0
