Prase,Pitch,Duration
1066,76,0.5
1066,77,1.0
1066,76,0.25
1066,74,0.25
1066,76,0.5
1066,64,0.25
1066,64,0.25
1066,67,0.25
1066,67,0.25
1066,72,0.25
1066,72,0.25
1066,76,0.5
1066,77,1.0
1066,76,0.25
1066,74,0.25
1066,76,1.0
1066,76,0.5
1066,77,1.0
1066,76,0.25
1066,74,0.25
1066,76,0.5
1066,64,0.25
1066,64,0.25
1066,67,0.25
1066,67,0.25
1066,72,0.25
1066,72,0.25
1066,76,0.5
1066,77,1.0
1066,76,0.25
1066,74,0.25
1066,76,1.0
1066,76,0.5
1066,77,1.0
1066,76,0.25
1066,74,0.25
1066,76,0.5
1066,64,0.25
1066,64,0.25
