Prase,Pitch,Duration
534,60,1.5
534,59,0.5
534,55,2.0
534,64,1.0
534,64,1.0
534,65,1.0
534,65,1.0
534,67,1.0
534,67,0.5
534,66,0.5
534,67,1.0
534,65,1.0
534,64,1.0
534,62,1.5
534,60,1.0
534,59,0.5
534,60,1.5
534,59,0.5
534,55,2.0
534,55,1.0
534,55,0.5
534,62,1.0
534,60,1.0
534,59,0.5
534,57,1.0
534,57,1.0
534,59,1.0
534,60,0.5
534,62,0.5
534,64,1.0
534,64,0.5
534,69,1.0
534,67,0.25
534,66,0.25
534,67,1.0
534,67,1.0
534,66,1.0
534,62,1.0
534,62,1.0
534,64,1.0
534,64,1.0
534,62,1.0
534,60,0.5
534,62,0.5
534,64,1.5
534,62,1.0
534,61,0.5
534,62,1.0
534,62,0.5
534,60,1.0
534,59,1.0
534,60,1.0
534,62,0.5
