Prase,Pitch,Duration
545,64,1.0
545,65,1.0
545,67,1.5
545,65,0.5
545,64,1.0
545,62,1.0
545,60,2.0
545,60,1.0
545,62,1.0
545,64,1.5
545,62,0.5
545,60,1.0
545,62,1.0
545,64,1.0
545,72,1.0
545,71,1.0
545,72,1.0
545,74,1.5
545,72,0.5
545,71,1.0
545,69,1.0
545,67,1.0
545,67,1.0
545,67,1.0
545,72,1.0
545,71,1.0
545,67,1.0
545,69,0.5
545,67,0.5
545,65,1.0
545,64,1.0
545,62,1.0
545,64,1.0
545,65,1.0
545,67,1.5
545,65,0.5
545,64,1.0
545,62,1.0
545,60,2.0
545,60,1.0
545,62,1.0
545,64,1.5
545,62,0.5
545,60,1.0
545,62,1.0
545,64,1.0
545,67,1.0
