Prase,Pitch,Duration
566,53,1.0
566,52,3.0
566,55,1.0
566,55,1.0
566,58,1.0
566,60,1.0
566,59,1.0
566,60,1.0
566,55,1.0
566,55,1.0
566,55,1.0
566,55,1.0
566,55,1.0
566,55,0.5
566,53,0.25
566,52,0.25
566,53,1.0
566,52,3.0
566,50,1.0
566,55,1.0
566,48,1.0
566,53,0.5
566,52,0.5
566,50,1.0
566,52,0.5
566,50,0.5
566,48,1.0
566,55,1.0
566,55,1.0
566,55,0.5
566,57,0.5
566,59,1.0
566,57,1.0
566,57,0.5
566,59,0.25
566,60,0.25
566,59,3.0
566,50,1.0
566,52,1.0
566,52,1.0
566,53,1.0
566,52,1.0
566,53,0.5
566,55,0.5
566,57,1.0
566,57,1.0
566,60,1.0
566,55,1.0
566,55,1.0
566,55,0.5
566,53,0.25
566,52,0.25
