Prase,Pitch,Duration
806,60,1.0
806,60,1.0
806,59,1.0
806,60,1.0
806,57,0.5
806,59,0.5
806,60,0.5
806,64,1.0
806,62,0.25
806,60,0.25
806,59,1.0
806,60,1.0
806,60,1.0
806,59,1.0
806,55,1.0
806,55,1.0
806,57,0.5
806,59,0.5
806,60,1.0
806,60,0.5
806,59,0.5
806,60,1.0
806,60,1.0
806,59,1.0
806,60,1.0
806,57,0.5
806,59,0.5
806,60,0.5
806,64,1.0
806,62,0.25
806,60,0.25
806,59,1.0
806,60,1.0
806,60,1.0
806,59,1.0
806,55,1.0
806,60,1.0
806,60,1.5
806,59,0.5
806,59,0.5
806,57,0.5
806,57,0.5
806,56,0.5
806,57,1.0
806,55,1.0
806,55,1.0
806,55,1.0
806,55,0.5
806,53,0.5
806,55,1.0
806,55,0.5
806,53,0.5
806,52,1.0
806,52,1.0
806,57,1.0
806,56,1.0
806,52,1.0
806,57,1.0
806,57,1.0
806,55,0.5
806,57,0.25
806,59,0.25
