Prase,Pitch,Duration
86,55,1.0
86,53,1.0
86,41,1.0
86,48,1.0
86,45,1.0
86,52,1.0
86,53,1.0
86,48,0.5
86,47,0.5
86,45,0.5
86,43,0.5
86,41,1.0
86,53,1.0
86,52,1.0
86,48,1.0
86,53,1.0
86,55,1.0
86,57,0.5
86,47,0.5
86,48,1.0
86,41,1.0
86,42,1.0
86,43,1.0
86,43,1.0
86,48,3.0
86,48,1.0
86,55,1.0
86,57,1.0
86,52,1.0
86,55,1.0
86,53,1.0
86,41,1.0
86,48,1.0
86,45,1.0
86,52,1.0
86,53,1.0
86,48,0.5
86,47,0.5
86,45,0.5
86,43,0.5
86,41,1.0
86,53,1.0
86,52,1.0
86,48,1.0
86,53,1.0
86,55,1.0
86,57,0.5
86,47,0.5
86,48,1.0
86,41,1.0
86,42,1.0
86,43,1.0
