Prase,Pitch,Duration
234,69,1.0
234,71,1.0
234,69,1.0
234,69,1.0
234,69,1.0
234,69,1.0
234,67,1.0
234,69,1.0
234,71,1.0
234,72,1.0
234,69,1.0
234,67,1.0
234,69,1.0
234,69,1.0
234,69,1.0
234,67,1.0
234,71,1.0
234,71,1.0
234,69,1.0
234,69,1.0
234,69,1.0
234,69,1.0
234,67,1.0
234,69,0.5
234,71,0.5
234,72,1.0
234,67,1.0
234,67,1.0
234,64,1.0
234,69,1.0
234,69,1.0
234,69,1.0
234,67,1.0
234,71,1.0
234,71,1.0
234,69,1.0
234,69,1.0
234,69,1.0
234,69,1.0
234,67,1.0
234,69,0.5
234,71,0.5
234,72,1.0
234,67,1.0
234,67,1.0
234,64,1.0
234,65,1.0
234,62,1.0
234,65,1.0
234,64,1.0
