Prase,Pitch,Duration
313,64,0.5
313,67,0.5
313,65,0.5
313,62,0.5
313,64,0.5
313,67,0.5
313,65,0.5
313,62,0.5
313,64,1.0
313,64,0.5
313,65,0.25
313,67,0.25
313,65,0.5
313,64,0.5
313,62,0.5
313,60,0.5
313,60,0.5
313,55,0.5
313,60,0.5
313,62,0.5
313,64,0.5
313,62,0.5
313,64,0.5
313,65,0.5
313,67,0.5
313,65,0.5
313,64,2.0
313,67,1.0
313,69,0.5
313,67,0.5
313,65,2.0
313,69,1.0
313,67,0.5
313,65,0.5
313,64,2.0
313,64,0.5
313,65,0.5
313,67,0.5
313,69,0.5
313,70,2.0
313,69,0.5
313,67,0.5
313,65,1.0
313,65,0.5
313,64,0.5
313,65,1.0
313,67,0.5
313,65,0.5
313,64,0.5
313,65,0.5
313,67,2.0
313,65,0.5
313,64,0.5
313,62,1.0
313,65,0.5
313,62,0.5
313,64,1.0
313,67,0.5
313,64,0.5
313,65,1.0
313,62,1.0
313,64,0.5
313,65,0.5
313,67,0.5
313,65,0.5
313,67,0.5
313,69,0.5
313,67,0.5
313,69,0.5
313,67,0.5
313,65,0.5
