Prase,Pitch,Duration
617,55,1.0
617,55,1.0
617,55,0.5
617,53,0.5
617,52,1.0
617,57,1.0
617,56,3.0
617,57,1.0
617,59,1.0
617,57,0.5
617,56,0.5
617,57,0.5
617,59,0.5
617,60,2.0
617,59,1.0
617,55,1.0
617,55,1.0
617,55,1.0
617,55,0.5
617,53,0.5
617,52,1.0
617,57,1.0
617,56,3.0
617,57,1.0
617,55,1.0
617,55,0.5
617,54,0.5
617,55,0.5
617,57,0.5
617,59,1.0
617,60,2.0
617,59,1.0
617,62,1.0
617,60,1.0
617,62,1.0
617,62,1.0
617,62,0.5
617,60,0.5
617,59,3.0
617,59,1.0
617,55,1.0
617,60,1.0
617,60,1.0
617,58,1.0
617,57,2.0
617,57,1.0
