Prase,Pitch,Duration
359,55,0.5
359,53,0.5
359,52,0.5
359,53,0.5
359,55,1.0
359,55,1.0
359,57,0.25
359,59,0.25
359,60,1.0
359,59,0.5
359,60,2.0
359,55,1.0
359,55,0.5
359,60,0.5
359,59,1.0
359,62,1.0
359,64,0.5
359,60,0.5
359,57,0.5
359,62,0.25
359,60,0.25
359,59,2.0
359,60,0.5
359,57,0.5
359,59,0.5
359,61,0.5
359,62,1.0
359,57,1.0
359,62,0.5
359,61,0.5
359,62,1.0
359,62,0.5
359,61,0.25
359,59,0.25
359,61,1.0
359,57,2.0
359,57,1.0
359,57,1.0
359,57,1.0
359,57,1.0
359,57,1.0
359,57,1.0
359,57,2.0
359,57,1.5
359,55,0.25
359,53,0.25
359,55,0.5
359,60,1.0
359,58,0.25
359,57,0.25
359,62,1.0
359,60,1.0
359,60,2.0
359,60,1.0
359,59,1.0
359,55,1.0
359,55,1.0
359,57,0.5
359,59,0.5
359,60,1.0
