Prase,Pitch,Duration
296,69,0.5
296,67,0.5
296,69,1.0
296,71,1.0
296,72,1.0
296,72,1.0
296,74,1.0
296,72,1.0
296,71,1.0
296,69,0.5
296,68,0.5
296,69,0.5
296,71,0.5
296,71,1.0
296,69,1.0
296,76,2.0
296,74,1.0
296,72,1.0
296,70,1.0
296,69,1.0
296,71,1.0
296,72,1.0
296,67,1.0
296,72,0.5
296,74,0.5
296,76,0.5
296,77,0.5
296,79,1.0
296,79,1.5
296,67,0.5
296,72,0.5
296,70,0.5
296,69,1.0
296,71,1.0
296,72,0.5
296,74,0.5
296,76,1.5
296,74,0.5
296,72,0.5
296,71,0.5
296,69,0.5
296,67,1.0
296,66,0.5
296,67,1.0
296,67,1.5
296,67,0.5
296,69,0.5
296,71,0.5
296,72,1.0
296,74,0.5
296,72,0.5
296,71,0.5
296,69,0.5
296,67,0.5
296,72,1.0
296,71,0.25
296,69,0.25
296,71,1.0
296,72,3.0
