Prase,Pitch,Duration
865,55,1.0
865,55,1.0
865,55,1.5
865,54,0.5
865,52,1.0
865,50,0.5
865,55,0.5
865,55,0.5
865,54,0.5
865,55,1.0
865,52,1.0
865,55,1.0
865,55,1.0
865,55,1.0
865,55,1.0
865,55,1.0
865,55,2.0
865,60,1.0
865,60,1.0
865,59,1.0
865,57,0.5
865,59,0.5
865,60,1.0
865,59,1.0
865,60,2.0
865,60,1.0
865,60,1.0
865,60,1.0
865,59,1.0
865,57,1.0
865,55,1.0
865,55,2.0
865,55,1.0
865,60,0.5
865,58,0.5
865,57,1.0
865,55,1.0
865,57,0.5
865,56,0.5
865,57,1.5
865,56,0.25
865,54,0.25
865,56,1.0
865,52,2.0
865,57,1.0
865,58,1.0
865,57,1.0
865,52,0.5
865,53,0.5
865,55,1.0
865,55,1.0
