Prase,Pitch,Duration
938,46,0.5
938,45,0.5
938,46,0.5
938,51,0.5
938,48,0.5
938,45,0.5
938,50,0.5
938,38,0.5
938,43,2.0
938,43,1.5
938,42,0.5
938,43,0.5
938,46,1.0
938,43,0.5
938,46,0.5
938,50,1.0
938,49,0.5
938,50,0.5
938,45,1.0
938,43,0.5
938,41,0.5
938,38,0.5
938,43,1.0
938,36,2.0
938,41,1.0
938,43,0.5
938,45,0.5
938,46,1.0
938,41,1.0
938,42,1.0
938,43,1.0
938,45,4.0
938,45,0.5
938,43,0.5
938,41,2.0
938,40,0.5
938,38,0.5
938,40,1.0
938,45,2.0
938,43,1.0
938,45,1.0
938,46,1.0
938,41,2.0
938,38,1.0
938,43,1.0
938,36,0.5
938,48,1.0
938,46,0.5
938,46,0.5
938,45,0.5
938,46,0.5
938,47,0.5
938,48,0.5
938,40,0.25
938,41,0.25
938,43,0.5
938,44,0.5
