Prase,Pitch,Duration
834,64,1.0
834,65,1.0
834,64,0.5
834,62,0.5
834,62,1.0
834,62,1.0
834,62,1.0
834,60,1.0
834,60,0.5
834,57,0.5
834,59,1.0
834,60,3.0
834,62,1.0
834,62,1.0
834,62,1.0
834,62,0.5
834,64,0.25
834,65,0.25
834,64,0.5
834,62,0.5
834,60,2.0
834,60,1.0
834,60,1.0
834,59,0.5
834,55,0.5
834,60,0.5
834,65,0.5
834,64,0.5
834,62,0.5
834,62,1.0
834,60,3.0
834,59,1.0
834,59,1.0
834,59,1.0
834,59,1.0
834,59,1.0
834,60,2.0
834,60,1.0
834,60,1.0
834,59,1.0
834,59,1.0
834,59,1.0
834,59,1.0
834,60,2.0
834,60,1.0
834,64,1.0
834,64,0.5
834,62,0.5
834,60,1.0
834,62,1.0
