Prase,Pitch,Duration
128,79,0.25
128,77,0.25
128,76,0.25
128,74,0.25
128,72,0.25
128,74,0.25
128,76,0.25
128,77,0.25
128,76,0.25
128,77,0.25
128,76,3.0
128,76,4.0
128,67,0.5
128,72,0.25
128,74,0.25
128,76,0.25
128,74,0.25
128,72,0.5
128,67,0.5
128,67,0.5
128,64,0.5
128,64,0.5
128,60,0.5
128,60,0.5
128,79,0.5
128,77,0.5
128,76,0.5
128,76,0.5
128,74,0.5
128,67,0.5
128,72,0.25
128,74,0.25
128,76,0.75
128,77,0.25
128,76,0.25
128,74,0.25
128,76,0.25
128,74,0.25
128,72,0.5
128,72,0.25
128,67,0.25
128,72,0.25
128,74,0.25
128,76,0.25
128,72,0.25
128,79,0.5
128,77,0.5
128,76,0.5
128,76,0.5
128,74,0.5
128,79,0.5
128,76,0.25
128,76,0.25
128,77,0.25
128,79,0.25
128,76,0.25
128,76,0.25
128,77,0.25
128,79,0.25
128,76,0.5
128,81,0.5
128,79,0.25
128,77,0.25
128,76,0.25
128,74,0.25
128,74,0.25
128,76,0.25
128,77,0.25
128,74,0.25
128,74,0.25
128,76,0.25
128,77,0.25
128,74,0.5
128,79,0.5
