Prase,Pitch,Duration
571,41,1.0
571,40,2.0
571,45,1.0
571,52,1.0
571,50,0.5
571,48,0.5
571,47,0.5
571,45,0.5
571,43,1.0
571,48,0.5
571,47,0.5
571,45,1.0
571,43,1.0
571,48,1.0
571,41,1.0
571,40,0.5
571,41,0.5
571,43,1.0
571,45,0.5
571,47,0.5
571,48,0.5
571,41,0.5
571,43,1.0
571,36,1.0
571,41,0.5
571,40,0.5
571,38,1.0
571,50,1.0
571,45,1.0
571,40,0.5
571,41,0.5
571,43,0.5
571,45,0.5
571,47,0.5
571,43,0.5
571,52,0.5
571,48,0.5
571,50,1.0
571,43,2.0
571,40,1.0
571,45,1.0
571,47,1.0
571,48,0.5
571,50,0.5
571,52,0.5
571,50,0.5
571,49,0.5
571,45,0.5
571,50,1.0
571,45,0.5
571,43,0.5
571,41,0.5
571,40,0.5
571,41,0.5
571,38,0.5
571,43,1.0
571,36,1.0
571,43,1.0
571,36,0.5
571,38,0.5
571,40,1.0
571,41,1.0
