Prase,Pitch,Duration
603,52,1.0
603,52,1.0
603,53,1.0
603,55,1.0
603,57,1.0
603,55,0.75
603,53,0.25
603,52,2.0
603,52,1.0
603,52,0.5
603,53,0.5
603,55,1.0
603,53,0.5
603,52,0.5
603,50,0.5
603,48,0.5
603,50,1.0
603,48,1.0
603,48,1.0
603,52,1.0
603,52,1.0
603,53,1.0
603,55,1.0
603,57,1.0
603,55,0.75
603,53,0.25
603,52,2.0
603,55,1.0
603,55,1.0
603,55,1.0
603,55,1.0
603,57,1.0
603,57,1.0
603,55,1.0
603,55,1.0
603,53,1.5
603,55,0.5
603,57,2.0
603,57,1.0
603,56,1.0
603,57,2.0
603,55,1.0
603,55,1.0
603,53,0.5
603,52,0.5
603,50,1.0
603,48,0.5
603,52,0.5
603,50,0.5
603,48,0.5
603,50,2.0
