Prase,Pitch,Duration
950,45,2.0
950,45,0.5
950,41,0.5
950,48,0.5
950,46,0.5
950,45,1.5
950,43,0.5
950,41,0.5
950,40,0.5
950,38,0.5
950,40,0.5
950,41,2.0
950,38,0.5
950,40,0.5
950,41,0.5
950,43,0.5
950,45,0.5
950,40,0.5
950,41,0.5
950,43,0.5
950,36,1.0
950,43,0.5
950,45,0.5
950,46,0.5
950,38,0.5
950,40,0.5
950,42,0.5
950,43,0.5
950,34,0.5
950,36,0.5
950,38,0.5
950,31,2.0
950,43,0.5
950,45,0.5
950,46,0.5
950,43,0.5
950,39,0.5
950,40,0.5
950,41,1.5
950,42,0.5
950,43,0.5
950,44,0.5
950,45,0.5
950,47,0.5
950,48,0.5
950,45,0.5
950,41,0.5
950,38,0.5
950,43,1.0
950,36,2.0
950,41,0.5
950,39,0.5
950,38,0.5
950,36,0.5
950,34,0.5
950,38,0.5
950,39,0.5
950,40,0.5
950,41,0.5
950,42,0.5
950,43,1.0
950,43,0.5
950,41,0.25
950,40,0.25
950,41,0.5
950,43,0.5
950,45,2.0
950,33,1.0
950,45,2.0
950,43,0.5
950,41,0.5
