Prase,Pitch,Duration
512,62,1.0
512,60,1.0
512,59,1.0
512,57,1.0
512,57,1.0
512,55,3.0
512,55,1.0
512,60,1.0
512,62,1.0
512,64,0.5
512,65,0.5
512,67,2.0
512,65,1.0
512,64,1.0
512,62,1.0
512,64,3.0
512,64,0.5
512,65,0.5
512,67,1.0
512,69,1.0
512,67,1.0
512,62,1.0
512,64,1.0
512,66,1.0
512,67,1.0
512,67,1.0
512,67,1.0
512,69,1.0
512,67,1.0
512,62,0.5
512,64,0.5
512,65,1.0
512,64,1.0
512,62,1.0
512,60,3.0
512,60,1.0
512,62,0.5
512,64,0.5
512,65,1.0
512,64,0.5
512,65,0.5
512,67,2.0
512,62,1.0
512,60,1.0
