Prase,Pitch,Duration
447,59,1.0
447,60,0.5
447,55,0.5
447,55,1.0
447,57,0.5
447,52,0.5
447,52,1.0
447,57,0.5
447,55,0.5
447,57,1.0
447,55,1.0
447,53,1.0
447,53,0.5
447,52,1.0
447,50,0.5
447,48,1.0
447,48,0.5
447,55,0.5
447,57,0.5
447,53,0.5
447,50,0.5
447,55,0.5
447,52,1.0
447,52,1.0
447,53,1.0
447,53,1.0
447,52,1.0
447,52,1.0
447,57,0.5
447,55,0.5
447,54,1.0
447,52,1.0
447,59,1.0
447,60,0.5
447,55,0.5
447,55,1.0
447,57,0.5
447,52,0.5
447,52,1.0
447,57,0.5
447,55,0.5
447,57,1.0
447,55,1.0
447,53,1.0
447,53,0.5
447,52,1.0
447,50,0.5
447,48,1.0
447,48,0.5
447,55,0.5
447,57,0.5
447,53,0.5
447,50,0.5
447,55,0.5
447,52,1.0
447,52,0.5
447,53,0.5
447,55,1.0
447,57,1.5
447,55,0.25
447,53,0.25
447,52,1.0
447,53,1.0
447,53,1.0
447,55,1.0
