Prase,Pitch,Duration
149,76,4.0
149,67,0.5
149,72,0.25
149,74,0.25
149,76,0.25
149,74,0.25
149,72,0.5
149,67,0.5
149,67,0.5
149,64,0.5
149,64,0.5
149,60,0.5
149,60,0.5
149,79,0.5
149,77,0.5
149,76,0.5
149,76,0.5
149,74,0.5
149,67,0.5
149,72,0.25
149,74,0.25
149,76,0.75
149,77,0.25
149,76,0.25
149,74,0.25
149,76,0.25
149,74,0.25
149,72,0.5
149,72,0.25
149,67,0.25
149,72,0.25
149,74,0.25
149,76,0.25
149,72,0.25
149,79,0.5
149,77,0.5
149,76,0.5
149,76,0.5
149,74,0.5
149,79,0.5
149,76,0.25
149,76,0.25
149,77,0.25
149,79,0.25
149,76,0.25
149,76,0.25
149,77,0.25
149,79,0.25
149,76,0.5
149,81,0.5
149,79,0.25
149,77,0.25
149,76,0.25
149,74,0.25
149,74,0.25
149,76,0.25
149,77,0.25
149,74,0.25
149,74,0.25
149,76,0.25
149,77,0.25
149,74,0.5
149,79,0.5
149,77,0.25
149,76,0.25
149,74,0.25
149,72,0.25
149,84,0.25
149,83,0.25
149,81,0.25
149,72,0.25
149,83,0.25
149,81,0.25
149,79,0.25
149,72,0.25
149,81,0.25
149,79,0.25
149,77,0.25
149,72,0.25
149,79,0.25
149,77,0.25
149,76,0.25
149,77,0.5
149,74,0.5
149,74,0.5
149,64,0.5
149,64,0.5
149,64,0.5
