Prase,Pitch,Duration
578,45,1.0
578,47,2.0
578,48,0.5
578,50,0.5
578,52,1.0
578,54,1.0
578,55,1.0
578,55,0.5
578,53,0.5
578,52,0.5
578,50,0.5
578,48,1.0
578,50,1.0
578,52,1.0
578,53,1.0
578,55,1.0
578,55,1.0
578,48,0.5
578,50,0.5
578,52,0.5
578,48,0.5
578,55,0.5
578,53,0.5
578,52,1.0
578,53,1.0
578,53,0.5
578,52,0.5
578,50,1.0
578,52,0.5
578,50,0.5
578,48,0.5
578,50,0.5
578,52,0.5
578,54,0.5
578,55,2.0
578,50,0.5
578,48,0.5
578,47,2.0
578,47,1.0
578,48,0.5
578,53,0.5
578,52,0.5
578,50,0.5
578,48,1.0
578,48,0.5
578,50,0.5
578,52,1.5
578,50,0.5
578,48,0.5
578,47,0.5
578,45,1.0
578,50,2.0
578,48,1.0
578,47,1.0
578,48,3.0
