Prase,Pitch,Duration
808,72,1.0
808,72,0.5
808,70,0.5
808,69,1.0
808,69,1.0
808,62,1.0
808,62,1.0
808,60,2.0
808,67,1.0
808,67,1.0
808,69,1.0
808,69,1.0
808,71,1.0
808,72,0.5
808,67,0.5
808,74,1.0
808,62,1.0
808,62,2.0
808,60,1.0
808,72,0.5
808,70,0.5
808,69,0.5
808,67,0.5
808,65,0.5
808,64,0.5
808,62,0.5
808,60,1.0
808,67,0.5
808,72,2.0
808,71,1.0
808,73,1.0
808,74,1.0
808,62,1.0
808,64,1.0
808,65,0.5
808,60,0.5
808,67,2.0
808,67,2.0
808,64,1.0
808,69,1.0
808,71,0.5
808,69,0.5
808,67,1.0
808,74,1.0
808,66,1.0
808,67,2.0
808,69,1.5
808,73,0.5
808,74,1.0
808,76,1.0
