Prase,Pitch,Duration
229,67,0.5
229,65,0.5
229,64,0.5
229,66,0.5
229,67,0.5
229,69,1.0
229,67,0.5
229,67,0.5
229,66,0.5
229,67,0.5
229,66,0.5
229,64,1.0
229,66,1.0
229,62,1.0
229,60,0.25
229,57,0.25
229,62,1.0
229,60,1.0
229,62,0.25
229,60,0.25
229,59,0.5
229,62,0.5
229,67,1.5
229,66,0.5
229,62,1.0
229,67,0.5
229,65,0.5
229,64,0.5
229,66,0.5
229,67,0.5
229,69,1.0
229,67,0.5
229,67,0.5
229,66,0.5
229,67,0.5
229,66,0.5
229,64,1.0
229,66,1.0
229,62,1.0
229,60,0.25
229,57,0.25
229,62,1.0
229,60,1.0
229,62,0.25
229,60,0.25
229,59,0.5
229,62,0.5
229,67,1.5
229,66,0.5
229,62,1.0
229,65,1.0
229,64,0.25
229,65,0.25
229,67,1.0
229,66,1.0
229,64,0.25
229,66,0.25
229,67,1.0
229,67,0.5
229,65,0.5
229,67,1.5
229,65,0.5
229,60,0.5
229,65,0.25
229,64,0.25
229,65,1.5
229,64,0.5
229,65,1.0
229,65,1.5
229,64,0.5
229,62,1.0
229,60,1.0
