Prase,Pitch,Duration
100,64,0.5
100,64,0.5
100,62,0.5
100,64,0.5
100,66,1.0
100,67,1.0
100,67,1.0
100,67,1.0
100,65,1.0
100,64,1.0
100,65,1.0
100,67,1.0
100,69,1.0
100,67,1.0
100,67,1.0
100,67,1.0
100,69,1.0
100,69,1.0
100,65,1.0
100,64,1.0
100,62,1.0
100,64,1.0
100,65,1.0
100,64,1.0
100,62,0.5
100,67,0.5
100,64,1.0
100,64,1.0
100,64,1.0
100,62,1.0
100,62,1.0
100,60,1.0
100,62,0.5
100,64,0.25
100,65,0.25
100,64,0.5
100,66,0.5
100,68,1.0
100,69,1.0
100,69,1.0
100,68,0.5
100,69,0.5
100,64,1.0
100,64,1.0
100,63,0.5
100,62,0.5
100,62,1.0
100,64,1.0
100,64,1.0
100,65,1.0
100,65,1.0
100,65,1.0
100,64,1.0
100,62,2.0
100,62,1.0
