Prase,Pitch,Duration
284,69,0.5
284,71,0.5
284,72,1.0
284,72,1.0
284,71,1.0
284,71,1.0
284,72,1.0
284,74,1.0
284,72,1.0
284,69,0.5
284,71,0.5
284,72,1.0
284,72,1.0
284,71,1.0
284,76,1.0
284,77,0.5
284,76,0.5
284,74,1.0
284,76,0.5
284,74,0.5
284,72,1.0
284,72,1.0
284,71,1.0
284,72,1.0
284,71,1.0
284,72,1.0
284,71,1.0
284,69,1.0
284,67,1.0
284,67,1.0
284,66,1.0
284,67,1.0
284,76,1.0
284,74,1.0
284,72,1.0
284,71,1.0
284,76,1.0
284,77,0.5
284,76,0.5
284,74,1.0
284,76,0.5
284,74,0.5
284,72,1.0
284,72,1.0
284,71,1.0
284,72,1.0
284,72,1.0
284,72,1.0
284,72,1.0
284,74,1.0
284,72,1.0
284,72,1.0
284,71,1.0
284,72,1.0
