Prase,Pitch,Duration
443,45,0.5
443,43,0.5
443,41,0.5
443,38,0.5
443,43,1.0
443,36,1.0
443,48,1.0
443,53,0.5
443,52,0.5
443,50,1.0
443,44,1.0
443,45,2.0
443,39,1.0
443,40,1.0
443,52,1.0
443,45,0.5
443,47,0.5
443,48,1.0
443,42,0.5
443,44,0.5
443,45,2.0
443,38,1.0
443,43,1.0
443,50,0.5
443,48,0.5
443,47,0.5
443,43,0.5
443,45,0.5
443,47,0.5
443,48,0.5
443,47,0.5
443,45,0.5
443,43,0.5
443,41,0.5
443,38,0.5
443,43,1.0
443,36,1.0
443,36,0.5
443,38,0.5
443,40,1.0
443,42,1.0
443,43,0.5
443,45,0.5
443,46,1.0
443,45,0.5
443,43,0.5
443,41,1.0
443,48,1.0
443,45,0.5
443,43,0.5
443,42,0.5
443,40,0.5
443,38,1.0
443,43,0.5
443,45,0.5
443,47,1.0
443,48,1.0
443,50,1.0
443,43,1.0
443,48,1.5
443,46,0.5
443,45,0.5
443,47,0.5
443,48,1.0
