Prase,Pitch,Duration
265,45,1.0
265,50,1.0
265,48,0.5
265,50,0.5
265,52,0.5
265,53,0.5
265,55,0.5
265,53,0.5
265,52,0.5
265,50,0.5
265,49,1.0
265,50,1.0
265,53,0.5
265,52,0.5
265,50,1.0
265,52,1.0
265,53,1.0
265,45,0.5
265,47,0.5
265,48,1.0
265,43,1.0
265,45,1.0
265,50,1.0
265,50,0.5
265,48,0.5
265,46,0.5
265,45,0.5
265,43,1.0
265,41,1.0
265,40,1.0
265,38,1.0
265,45,1.0
265,50,0.5
265,48,0.5
265,46,0.5
265,45,0.5
265,43,1.0
265,41,0.5
265,43,0.25
265,45,0.25
265,46,1.0
265,47,0.5
265,43,0.5
265,50,1.0
265,45,1.0
265,47,1.0
265,48,3.0
265,47,0.5
265,45,0.5
265,44,1.5
265,40,0.5
265,45,0.5
265,47,0.5
265,48,0.5
265,50,0.5
265,52,2.0
265,40,1.0
265,40,1.0
