Prase,Pitch,Duration
852,62,1.0
852,64,1.0
852,62,1.0
852,60,1.0
852,60,1.0
852,60,3.0
852,65,0.5
852,64,0.5
852,62,0.5
852,60,0.5
852,62,1.0
852,60,1.0
852,55,1.0
852,55,0.5
852,52,0.25
852,48,0.25
852,55,1.0
852,55,1.0
852,60,1.0
852,60,0.5
852,64,0.5
852,62,0.5
852,60,0.5
852,55,0.5
852,52,0.5
852,55,1.0
852,55,3.0
852,62,1.0
852,60,1.0
852,60,1.0
852,55,1.0
852,55,1.0
852,62,2.0
852,62,1.0
852,55,1.0
852,48,1.0
852,55,1.0
852,52,0.5
852,55,0.5
852,60,1.0
852,60,3.0
852,64,1.0
852,62,1.0
852,62,1.0
852,62,1.0
852,62,1.0
852,62,3.0
