Prase,Pitch,Duration
249,45,1.0
249,47,1.0
249,45,0.5
249,47,0.5
249,48,1.0
249,43,1.0
249,41,1.0
249,43,1.0
249,48,1.0
249,48,0.5
249,50,0.5
249,52,1.0
249,48,1.0
249,41,1.0
249,46,0.5
249,45,0.5
249,43,1.0
249,50,1.0
249,45,1.0
249,50,0.5
249,48,0.5
249,47,0.5
249,45,0.5
249,43,1.0
249,48,1.0
249,43,1.0
249,45,0.5
249,41,0.5
249,43,1.0
249,36,1.0
249,48,0.5
249,50,0.5
249,52,0.5
249,53,0.5
249,55,1.0
249,53,0.5
249,52,0.5
249,50,1.0
249,50,0.5
249,49,0.5
249,50,1.0
249,45,1.0
249,57,1.0
249,52,0.5
249,50,0.5
249,48,1.0
249,53,0.5
249,52,0.5
249,50,1.0
249,57,0.5
249,55,0.5
249,53,0.5
249,50,0.5
249,57,1.0
249,45,0.5
249,47,0.5
249,48,0.5
249,50,0.5
249,52,1.5
249,50,0.5
249,52,0.5
249,53,0.5
249,55,0.5
249,53,0.5
249,55,0.5
249,43,0.5
249,48,1.0
