Prase,Pitch,Duration
559,57,1.0
559,55,0.5
559,57,0.5
559,59,0.5
559,60,0.5
559,62,1.0
559,55,1.0
559,54,1.0
559,55,1.0
559,53,0.5
559,60,0.5
559,59,1.0
559,55,2.0
559,57,1.0
559,57,1.0
559,55,0.5
559,52,0.5
559,59,0.5
559,57,0.5
559,55,0.5
559,54,0.5
559,55,0.25
559,57,0.25
559,59,0.5
559,60,0.5
559,57,0.5
559,59,1.0
559,60,1.0
559,60,1.0
559,61,1.0
559,62,0.5
559,60,0.5
559,59,0.5
559,57,0.5
559,55,0.5
559,57,0.25
559,59,0.25
559,60,0.5
559,57,0.5
559,59,1.0
559,60,0.5
559,59,0.5
559,57,1.5
559,59,0.25
559,61,0.25
559,62,1.0
559,61,1.0
559,62,0.5
559,60,0.5
559,58,1.0
559,57,1.0
559,55,0.5
559,60,0.5
559,60,0.5
559,59,1.0
559,57,0.5
559,59,0.5
559,60,0.5
559,62,1.0
559,62,0.5
559,55,0.5
559,60,2.0
559,59,1.0
559,55,3.0
