Prase,Pitch,Duration
927,72,1.0
927,72,1.0
927,71,1.0
927,69,1.0
927,67,1.0
927,72,1.0
927,74,1.0
927,76,1.0
927,76,1.0
927,76,0.5
927,74,0.5
927,76,1.0
927,76,1.0
927,74,1.0
927,72,0.5
927,74,0.5
927,74,1.0
927,72,1.0
927,72,1.0
927,72,1.0
927,71,1.0
927,69,1.0
927,67,1.0
927,72,1.0
927,74,1.0
927,76,1.0
927,76,1.0
927,76,0.5
927,74,0.5
927,76,1.0
927,76,1.0
927,74,1.0
927,72,0.5
927,74,0.5
927,74,1.0
927,72,1.0
927,72,1.0
927,72,0.5
927,74,0.5
927,76,1.0
927,74,1.0
927,76,1.0
927,72,1.0
927,71,1.0
927,69,1.0
927,69,1.0
927,74,0.5
927,72,0.5
927,71,1.0
927,72,0.5
927,71,0.5
927,69,1.0
927,67,1.0
927,67,1.0
927,72,1.0
