Prase,Pitch,Duration
907,57,1.0
907,55,1.0
907,50,2.0
907,48,1.0
907,48,1.0
907,47,1.0
907,48,1.0
907,48,1.0
907,48,0.5
907,47,0.5
907,48,1.0
907,47,0.5
907,59,0.5
907,52,0.5
907,50,0.5
907,48,0.5
907,60,0.5
907,55,1.0
907,53,1.0
907,55,1.0
907,55,1.0
907,55,1.0
907,55,0.5
907,53,0.5
907,52,0.5
907,57,0.5
907,57,1.5
907,56,0.5
907,57,1.0
907,52,0.5
907,50,0.5
907,48,0.5
907,50,0.5
907,52,1.0
907,45,0.5
907,47,0.5
907,48,1.0
907,47,1.0
907,47,1.0
907,45,1.0
907,47,1.0
907,48,1.0
907,48,1.0
907,50,1.0
907,50,0.5
907,50,0.5
907,48,0.25
907,50,0.25
907,52,1.0
907,50,0.25
907,48,0.25
907,47,1.0
907,47,1.0
907,45,0.5
907,57,1.0
907,55,0.25
907,53,0.25
907,52,0.5
907,50,0.25
907,52,0.25
907,53,0.5
907,55,0.5
907,48,0.5
907,57,1.0
907,57,0.5
907,50,0.5
907,52,0.25
907,53,0.25
