Prase,Pitch,Duration
1003,65,0.25
1003,64,0.25
1003,65,0.5
1003,64,1.0
1003,64,0.5
1003,65,0.5
1003,67,1.0
1003,60,1.0
1003,62,1.0
1003,64,1.0
1003,62,1.0
1003,62,1.0
1003,60,1.0
1003,64,1.0
1003,64,1.0
1003,65,0.5
1003,67,0.25
1003,69,0.25
1003,67,1.0
1003,65,1.0
1003,64,1.0
1003,64,0.5
1003,65,0.5
1003,67,1.0
1003,60,1.0
1003,62,1.0
1003,64,0.75
1003,65,0.25
1003,62,2.0
1003,60,1.0
1003,62,1.0
1003,62,1.0
1003,64,1.0
1003,65,1.0
1003,65,0.75
1003,67,0.25
1003,64,1.0
1003,64,1.0
1003,62,1.0
1003,67,0.5
1003,69,0.25
1003,70,0.25
1003,69,1.0
1003,67,0.5
1003,66,0.5
1003,67,1.0
1003,67,1.0
1003,67,0.5
1003,65,0.5
1003,64,1.0
1003,65,1.0
1003,67,0.5
1003,69,0.25
1003,70,0.25
1003,69,1.0
1003,62,1.0
1003,64,1.0
1003,64,1.0
1003,62,1.0
1003,62,1.0
1003,60,1.0
