Prase,Pitch,Duration
380,58,1.0
380,57,1.0
380,55,1.0
380,55,1.0
380,55,0.5
380,53,0.5
380,52,2.0
380,55,1.0
380,53,1.0
380,55,1.0
380,48,1.0
380,46,1.0
380,48,1.0
380,50,1.0
380,48,0.5
380,46,0.5
380,45,1.0
380,53,1.0
380,48,0.5
380,50,0.5
380,52,1.0
380,53,0.5
380,47,0.5
380,48,0.5
380,50,0.5
380,52,1.0
380,50,0.25
380,52,0.25
380,53,0.5
380,52,1.0
380,52,1.0
380,52,1.5
380,54,0.5
380,55,1.0
380,55,1.0
380,53,1.0
380,55,1.0
380,57,0.5
380,53,0.5
380,50,0.5
380,55,0.25
380,53,0.25
380,52,2.0
380,55,1.0
380,57,1.0
380,55,0.5
380,53,0.5
380,52,1.0
380,53,1.0
380,55,0.5
380,53,0.5
380,51,1.0
380,50,0.75
380,48,0.25
380,46,1.0
380,46,1.0
380,48,1.0
380,50,1.0
380,48,1.0
