Prase,Pitch,Duration
467,62,1.0
467,55,0.5
467,67,1.0
467,66,0.5
467,62,1.0
467,69,1.0
467,62,0.5
467,64,0.5
467,65,1.0
467,64,0.5
467,62,0.5
467,60,0.5
467,59,0.5
467,57,1.0
467,59,1.0
467,55,1.0
467,67,1.0
467,67,0.5
467,65,0.5
467,64,0.5
467,62,0.5
467,60,1.0
467,62,1.0
467,55,0.5
467,67,1.0
467,66,0.5
467,62,1.0
467,69,1.0
467,62,0.5
467,64,0.5
467,65,1.0
467,64,0.5
467,62,0.5
467,60,0.5
467,59,0.5
467,57,1.0
467,59,1.0
467,55,1.0
467,60,1.0
467,59,0.5
467,64,0.5
467,62,1.0
467,62,0.5
467,64,0.5
467,62,1.0
467,62,2.0
467,60,1.0
467,60,0.5
467,58,0.5
467,57,0.5
467,60,0.5
467,65,1.0
467,64,1.0
467,64,1.0
467,64,1.0
467,62,0.5
467,67,0.5
467,64,1.0
467,62,0.5
467,60,0.5
467,59,1.0
467,62,1.0
467,60,0.5
467,62,0.5
