Prase,Pitch,Duration
974,55,1.0
974,55,1.5
974,53,0.5
974,52,1.0
974,50,1.0
974,50,0.5
974,55,1.0
974,54,0.5
974,50,1.0
974,60,1.0
974,62,1.0
974,60,0.5
974,59,0.5
974,60,1.0
974,53,0.5
974,55,0.5
974,57,0.25
974,58,0.25
974,60,1.0
974,58,0.5
974,57,1.0
974,55,1.0
974,55,1.5
974,53,0.5
974,52,1.0
974,50,1.0
974,50,0.5
974,55,1.0
974,54,0.5
974,50,1.0
974,52,1.0
974,57,1.0
974,50,1.0
974,62,1.0
974,62,1.0
974,55,1.0
974,54,1.0
974,59,1.0
974,60,1.0
974,55,1.0
974,60,1.0
974,60,1.0
974,57,1.0
974,58,1.0
974,57,1.0
974,57,1.0
974,55,1.0
974,55,1.0
974,60,1.0
974,60,1.0
974,59,0.5
974,55,0.5
974,50,2.0
974,52,1.0
