Prase,Pitch,Duration
747,64,0.5
747,66,0.5
747,67,1.0
747,67,0.5
747,66,0.5
747,59,1.0
747,60,1.0
747,65,1.0
747,67,0.5
747,60,0.5
747,62,1.0
747,62,0.5
747,60,0.5
747,60,0.5
747,59,0.5
747,64,2.0
747,64,1.0
747,59,1.0
747,60,1.0
747,62,1.0
747,64,0.5
747,66,0.5
747,67,1.0
747,67,0.5
747,66,0.5
747,59,1.0
747,60,1.0
747,65,1.0
747,67,0.5
747,60,0.5
747,62,1.0
747,62,0.5
747,60,0.5
747,60,0.5
747,59,0.5
747,64,2.0
747,60,1.0
747,60,1.0
747,60,1.0
747,60,0.5
747,62,0.5
747,64,0.5
747,57,0.5
747,57,0.5
747,59,0.5
747,61,2.0
747,60,0.5
747,62,0.5
747,64,1.0
747,65,0.5
747,64,0.5
747,62,1.0
747,60,1.0
747,60,1.0
747,59,2.0
747,60,0.5
747,62,0.5
747,64,1.0
747,65,1.0
747,67,0.5
747,55,0.5
