Prase,Pitch,Duration
680,48,1.0
680,55,1.0
680,57,1.0
680,55,0.5
680,53,0.5
680,52,1.0
680,57,1.0
680,55,1.0
680,60,1.0
680,59,1.0
680,60,1.0
680,55,1.0
680,57,0.5
680,55,0.5
680,53,2.0
680,52,1.0
680,54,1.0
680,55,1.0
680,48,3.0
680,48,1.0
680,55,1.0
680,57,1.0
680,55,0.5
680,53,0.5
680,52,1.0
680,57,1.0
680,55,1.0
680,60,1.0
680,59,1.0
680,60,1.0
680,55,1.0
680,57,0.5
680,55,0.5
680,53,2.0
680,52,1.0
680,54,1.0
680,55,1.0
680,48,3.0
680,60,1.0
680,59,1.0
680,57,1.0
680,56,1.0
680,57,0.5
680,55,0.5
680,54,1.0
680,55,1.0
680,50,1.0
