Prase,Pitch,Duration
1109,60,1.0
1109,60,0.5
1109,62,0.5
1109,60,1.0
1109,60,1.0
1109,60,0.5
1109,59,0.25
1109,57,0.25
1109,59,1.0
1109,60,2.0
1109,60,1.0
1109,60,1.5
1109,59,0.5
1109,60,1.0
1109,62,1.5
1109,60,1.0
1109,59,0.25
1109,57,0.25
1109,59,1.0
1109,55,4.0
1109,60,1.0
1109,60,0.5
1109,62,0.5
1109,60,1.0
1109,60,1.0
1109,60,0.5
1109,59,0.25
1109,57,0.25
1109,59,1.0
1109,60,2.0
1109,60,1.0
1109,60,1.5
1109,59,0.5
1109,60,1.0
1109,62,1.5
1109,60,1.0
1109,59,0.25
1109,57,0.25
1109,59,1.0
1109,55,4.0
1109,60,1.0
1109,60,1.0
1109,60,1.0
1109,59,1.0
1109,59,1.0
1109,57,1.0
1109,56,2.0
