Prase,Pitch,Duration
862,52,1.0
862,50,0.5
862,55,0.5
862,55,0.5
862,54,0.5
862,55,1.0
862,52,1.0
862,55,1.0
862,55,1.0
862,55,1.0
862,55,1.0
862,55,1.0
862,55,2.0
862,55,1.0
862,55,1.0
862,55,1.5
862,54,0.5
862,52,1.0
862,50,0.5
862,55,0.5
862,55,0.5
862,54,0.5
862,55,1.0
862,52,1.0
862,55,1.0
862,55,1.0
862,55,1.0
862,55,1.0
862,55,1.0
862,55,2.0
862,60,1.0
862,60,1.0
862,59,1.0
862,57,0.5
862,59,0.5
862,60,1.0
862,59,1.0
862,60,2.0
862,60,1.0
862,60,1.0
862,60,1.0
862,59,1.0
862,57,1.0
862,55,1.0
862,55,2.0
862,55,1.0
862,60,0.5
862,58,0.5
862,57,1.0
862,55,1.0
