Prase,Pitch,Duration
188,55,2.0
188,54,1.0
188,50,1.0
188,52,1.0
188,52,1.0
188,50,1.0
188,48,1.0
188,48,0.5
188,57,0.5
188,55,1.0
188,55,0.75
188,53,0.25
188,52,1.0
188,52,0.5
188,53,0.5
188,55,1.5
188,53,0.25
188,52,0.25
188,50,1.0
188,55,2.0
188,54,1.0
188,50,1.0
188,52,1.0
188,52,1.0
188,50,1.0
188,48,1.0
188,48,0.5
188,57,0.5
188,55,1.0
188,55,0.75
188,53,0.25
188,52,1.0
188,55,1.0
188,55,1.0
188,57,1.0
188,57,1.0
188,52,1.0
188,52,0.5
188,50,0.5
188,52,0.5
188,50,0.25
188,48,0.25
188,47,1.0
188,48,1.0
188,48,0.5
188,50,0.5
188,52,0.5
188,53,0.5
188,55,1.0
188,55,0.5
188,57,0.5
188,58,1.0
188,57,1.0
188,57,1.0
188,57,0.5
188,60,0.5
188,59,1.5
188,57,1.0
188,55,0.5
