Prase,Pitch,Duration
619,57,1.0
619,59,1.0
619,57,0.5
619,56,0.5
619,57,0.5
619,59,0.5
619,60,2.0
619,59,1.0
619,55,1.0
619,55,1.0
619,55,1.0
619,55,0.5
619,53,0.5
619,52,1.0
619,57,1.0
619,56,3.0
619,57,1.0
619,55,1.0
619,55,0.5
619,54,0.5
619,55,0.5
619,57,0.5
619,59,1.0
619,60,2.0
619,59,1.0
619,62,1.0
619,60,1.0
619,62,1.0
619,62,1.0
619,62,0.5
619,60,0.5
619,59,3.0
619,59,1.0
619,55,1.0
619,60,1.0
619,60,1.0
619,58,1.0
619,57,2.0
619,57,1.0
619,57,1.0
619,57,1.0
619,57,1.0
619,57,1.0
619,56,1.0
619,52,3.0
