Prase,Pitch,Duration
491,67,1.0
491,69,0.75
491,72,0.25
491,69,1.0
491,67,1.0
491,67,1.0
491,69,1.0
491,71,1.0
491,72,1.0
491,71,1.0
491,69,0.5
491,72,0.5
491,71,0.5
491,69,0.5
491,67,1.0
491,64,1.0
491,69,1.0
491,67,1.0
491,65,1.0
491,64,1.0
491,62,2.0
491,60,1.0
491,60,1.0
491,67,1.0
491,64,0.5
491,62,0.5
491,60,1.0
491,67,1.0
491,69,0.75
491,72,0.25
491,69,1.0
491,67,1.0
491,67,1.0
491,69,1.0
491,71,1.0
491,72,1.0
491,71,1.0
491,69,0.5
491,72,0.5
491,71,0.5
491,69,0.5
491,67,1.0
491,64,1.0
491,69,1.0
491,67,1.0
491,65,1.0
491,64,1.0
491,62,2.0
491,60,1.0
491,67,2.0
491,64,1.0
