Prase,Pitch,Duration
641,55,1.0
641,57,0.5
641,59,0.5
641,60,1.0
641,59,0.5
641,57,0.5
641,55,0.5
641,59,0.5
641,64,0.5
641,62,0.5
641,59,2.0
641,62,1.0
641,62,1.0
641,60,1.0
641,62,1.0
641,60,0.5
641,59,0.5
641,57,1.0
641,59,2.0
641,57,1.0
641,55,1.0
641,55,1.0
641,53,1.0
641,55,1.5
641,53,0.5
641,52,2.0
641,55,1.0
641,54,0.5
641,52,0.5
641,50,1.0
641,55,1.0
641,57,2.5
641,55,1.0
641,54,0.5
641,50,4.0
641,55,1.0
641,57,0.5
641,59,0.5
641,60,1.0
641,60,1.0
641,58,1.0
641,57,0.5
641,59,0.5
641,60,2.0
641,60,0.5
641,57,0.5
641,55,0.5
641,53,0.5
641,52,0.5
641,50,0.5
641,48,0.5
641,59,0.5
