Prase,Pitch,Duration
862,43,0.5
862,45,0.5
862,47,0.75
862,48,0.25
862,50,0.5
862,45,0.5
862,47,1.0
862,48,1.0
862,47,1.0
862,48,1.0
862,50,1.0
862,50,0.5
862,48,0.5
862,48,0.5
862,47,0.5
862,52,2.0
862,52,1.0
862,48,1.0
862,48,0.5
862,47,0.5
862,45,1.0
862,43,0.5
862,45,0.5
862,47,0.75
862,48,0.25
862,50,0.5
862,45,0.5
862,47,1.0
862,48,1.0
862,47,1.0
862,48,1.0
862,50,1.0
862,50,0.5
862,48,0.5
862,48,0.5
862,47,0.5
862,52,2.0
862,55,1.0
862,57,1.0
862,50,0.5
862,52,0.5
862,53,1.0
862,55,1.0
862,55,1.0
862,55,2.0
862,52,1.0
862,52,1.0
862,53,1.0
862,52,1.0
862,48,1.0
862,48,1.0
862,47,2.0
862,48,0.5
862,50,0.5
862,52,1.5
862,50,1.0
862,48,0.5
