Prase,Pitch,Duration
96,64,1.0
96,65,0.5
96,69,0.5
96,67,0.5
96,65,0.5
96,64,0.5
96,62,0.5
96,60,1.0
96,62,2.0
96,64,1.0
96,65,1.0
96,64,3.0
96,64,1.0
96,65,1.0
96,65,1.0
96,64,1.0
96,64,0.5
96,64,0.5
96,62,0.5
96,64,0.5
96,66,1.0
96,67,1.0
96,67,1.0
96,67,1.0
96,65,1.0
96,64,1.0
96,65,1.0
96,67,1.0
96,69,1.0
96,67,1.0
96,67,1.0
96,67,1.0
96,69,1.0
96,69,1.0
96,65,1.0
96,64,1.0
96,62,1.0
96,64,1.0
96,65,1.0
96,64,1.0
96,62,0.5
96,67,0.5
96,64,1.0
96,64,1.0
96,64,1.0
96,62,1.0
96,62,1.0
96,60,1.0
96,62,0.5
96,64,0.25
96,65,0.25
96,64,0.5
96,66,0.5
96,68,1.0
