Prase,Pitch,Duration
521,36,0.5
521,38,0.5
521,40,1.0
521,41,1.5
521,40,0.5
521,38,0.5
521,36,0.5
521,43,2.0
521,36,1.0
521,45,1.5
521,43,1.0
521,41,0.5
521,40,0.5
521,41,0.5
521,43,1.0
521,36,3.0
521,36,0.5
521,38,0.5
521,40,1.0
521,41,1.5
521,40,0.5
521,38,0.5
521,36,0.5
521,43,2.0
521,36,1.0
521,48,1.5
521,47,0.5
521,45,0.5
521,43,0.5
521,45,1.0
521,47,1.0
521,48,3.0
521,36,1.0
521,48,0.5
521,47,0.5
521,52,0.5
521,50,0.5
521,48,0.5
521,45,0.5
521,50,1.0
521,43,3.0
521,55,0.5
521,53,0.5
521,52,0.5
521,50,0.5
521,48,0.5
521,46,0.5
521,45,0.5
521,43,0.5
521,41,0.5
521,40,0.5
521,41,3.0
