Prase,Pitch,Duration
202,36,1.0
202,48,0.5
202,47,0.5
202,45,1.0
202,43,1.0
202,38,1.0
202,40,0.5
202,41,0.5
202,43,1.0
202,36,1.0
202,48,0.5
202,47,0.5
202,45,0.5
202,43,0.5
202,41,0.5
202,40,0.5
202,38,0.5
202,36,0.5
202,35,1.0
202,40,0.5
202,36,0.5
202,43,1.0
202,36,1.0
202,36,1.0
202,48,0.5
202,47,0.5
202,45,1.0
202,43,1.0
202,38,1.0
202,40,0.5
202,41,0.5
202,43,1.0
202,36,1.0
202,48,0.5
202,47,0.5
202,45,0.5
202,43,0.5
202,41,0.5
202,40,0.5
202,38,0.5
202,36,0.5
202,35,1.0
202,40,0.5
202,36,0.5
202,43,1.0
202,36,1.0
202,36,1.0
202,43,1.0
202,41,0.5
202,40,0.5
202,38,1.0
202,43,0.5
202,45,0.5
202,46,1.0
202,45,1.0
202,38,1.0
202,47,1.0
202,48,0.5
202,47,0.5
202,45,1.0
202,43,1.0
202,45,0.5
202,47,0.5
202,48,0.5
202,49,0.5
202,50,1.0
202,45,1.0
