Prase,Pitch,Duration
582,60,1.0
582,60,1.0
582,67,1.0
582,67,1.0
582,65,0.5
582,64,0.5
582,62,1.0
582,64,1.0
582,65,0.5
582,64,0.5
582,62,1.0
582,60,2.0
582,60,1.0
582,62,1.0
582,64,1.0
582,65,1.0
582,62,1.0
582,67,1.0
582,69,1.0
582,67,1.0
582,64,1.0
582,64,0.5
582,65,0.5
582,67,1.0
582,65,1.0
582,64,0.5
582,62,0.5
582,60,0.5
582,62,0.5
582,64,1.0
582,62,1.0
582,64,1.0
582,60,1.0
582,62,0.5
582,64,0.5
582,65,1.0
582,64,1.0
582,62,1.0
582,64,1.0
582,65,1.0
582,64,1.0
582,62,1.0
582,60,1.0
582,67,1.0
582,67,0.5
582,65,0.5
582,64,1.0
582,65,0.5
582,64,0.5
582,62,1.0
582,62,1.0
582,60,3.0
