Prase,Pitch,Duration
414,71,1.0
414,71,1.0
414,72,2.0
414,74,1.0
414,74,1.0
414,72,1.0
414,72,1.0
414,71,1.0
414,69,0.5
414,71,0.25
414,72,0.25
414,69,2.0
414,67,2.0
414,67,1.0
414,67,1.0
414,69,1.0
414,69,1.0
414,67,1.0
414,65,1.0
414,64,2.0
414,67,1.0
414,67,1.0
414,65,1.0
414,65,1.0
414,64,1.0
414,62,0.5
414,64,0.25
414,65,0.25
414,62,2.0
414,60,2.0
414,67,1.0
414,67,1.0
414,69,1.0
414,69,1.0
414,71,1.0
414,71,1.0
414,72,2.0
414,67,1.0
414,67,0.5
414,69,0.25
414,70,0.25
414,69,0.5
414,67,0.5
414,65,0.5
414,64,0.5
414,62,0.5
414,64,0.25
414,65,0.25
414,62,1.0
414,60,2.0
