Prase,Pitch,Duration
728,44,1.0
728,45,0.5
728,47,0.5
728,48,0.5
728,41,1.0
728,40,0.5
728,38,0.5
728,36,0.5
728,43,1.0
728,31,1.0
728,36,1.0
728,48,0.5
728,47,0.5
728,45,1.0
728,43,1.0
728,48,1.0
728,47,0.5
728,48,0.5
728,50,1.0
728,38,1.0
728,43,1.0
728,44,1.0
728,45,0.5
728,47,0.5
728,48,0.5
728,41,1.0
728,40,0.5
728,38,0.5
728,36,0.5
728,43,1.0
728,31,1.0
728,36,1.0
728,43,1.0
728,55,0.5
728,53,0.5
728,52,1.0
728,50,1.0
728,44,1.0
728,45,1.0
728,33,1.0
728,38,1.0
728,45,0.5
728,47,0.5
728,48,1.0
728,49,1.0
728,50,1.0
728,51,1.0
728,52,1.0
728,40,1.0
728,45,1.0
728,43,0.5
728,41,0.5
728,40,0.5
728,38,0.5
728,36,0.5
728,35,0.5
728,33,0.5
728,35,0.5
728,36,0.5
728,33,0.5
728,42,0.5
728,40,0.5
728,42,0.5
728,38,0.5
728,43,1.0
