Prase,Pitch,Duration
579,48,0.5
579,50,0.5
579,52,1.0
579,54,1.0
579,55,1.0
579,55,0.5
579,53,0.5
579,52,0.5
579,50,0.5
579,48,1.0
579,50,1.0
579,52,1.0
579,53,1.0
579,55,1.0
579,55,1.0
579,48,0.5
579,50,0.5
579,52,0.5
579,48,0.5
579,55,0.5
579,53,0.5
579,52,1.0
579,53,1.0
579,53,0.5
579,52,0.5
579,50,1.0
579,52,0.5
579,50,0.5
579,48,0.5
579,50,0.5
579,52,0.5
579,54,0.5
579,55,2.0
579,50,0.5
579,48,0.5
579,47,2.0
579,47,1.0
579,48,0.5
579,53,0.5
579,52,0.5
579,50,0.5
579,48,1.0
579,48,0.5
579,50,0.5
579,52,1.5
579,50,0.5
579,48,0.5
579,47,0.5
579,45,1.0
579,50,2.0
579,48,1.0
579,47,1.0
579,48,3.0
579,48,0.5
579,47,0.5
579,48,1.0
579,50,2.0
