Prase,Pitch,Duration
760,47,1.0
760,48,0.5
760,47,0.5
760,48,0.5
760,50,0.5
760,52,0.5
760,50,0.5
760,52,0.5
760,48,0.5
760,53,3.0
760,41,1.0
760,43,0.5
760,41,0.5
760,43,0.5
760,45,0.5
760,47,0.5
760,45,0.5
760,47,0.5
760,43,0.5
760,48,1.0
760,48,1.0
760,52,1.0
760,53,1.0
760,50,1.0
760,55,1.0
760,43,1.0
760,48,3.0
760,43,1.0
760,48,0.5
760,47,0.5
760,48,0.5
760,45,0.5
760,47,0.5
760,45,0.5
760,47,0.5
760,48,0.5
760,50,1.0
760,38,1.0
760,43,1.0
760,43,1.0
760,48,0.5
760,47,0.5
760,48,0.5
760,50,0.5
760,52,0.5
760,50,0.5
760,52,0.5
760,48,0.5
760,53,3.0
760,49,1.0
760,50,0.5
760,49,0.5
760,50,0.5
760,52,0.5
760,54,0.5
760,52,0.5
760,54,0.5
760,50,0.5
760,55,3.0
