Prase,Pitch,Duration
897,60,1.0
897,57,1.0
897,59,1.0
897,60,0.5
897,62,0.5
897,64,1.0
897,64,1.0
897,62,0.5
897,60,0.5
897,59,1.0
897,60,1.0
897,60,1.0
897,60,1.0
897,59,1.0
897,62,0.5
897,60,0.5
897,57,2.0
897,55,1.0
897,50,1.0
897,55,1.0
897,57,0.5
897,59,0.5
897,60,0.5
897,62,0.25
897,64,0.25
897,62,0.5
897,60,0.5
897,59,3.0
897,59,1.0
897,57,1.0
897,55,1.0
897,55,1.0
897,57,1.0
897,57,1.0
897,56,1.0
897,57,1.0
897,57,1.0
897,55,1.0
897,60,0.5
897,59,0.5
897,57,1.0
897,55,0.5
897,53,0.25
897,52,0.25
897,57,2.0
897,55,1.0
897,55,1.0
897,55,1.0
897,53,1.0
897,52,0.5
897,55,0.5
897,60,1.0
897,60,1.0
897,59,1.0
897,55,1.0
