Prase,Pitch,Duration
474,52,1.0
474,50,1.5
474,48,0.5
474,47,1.0
474,52,1.0
474,52,1.0
474,52,0.5
474,50,0.5
474,48,0.5
474,47,0.5
474,45,1.0
474,50,1.5
474,48,0.5
474,47,1.0
474,55,1.0
474,55,1.0
474,54,1.0
474,52,1.0
474,52,1.0
474,50,1.5
474,48,0.5
474,47,1.0
474,47,1.0
474,48,0.5
474,50,0.5
474,52,0.5
474,53,0.5
474,55,1.0
474,55,1.0
474,53,1.0
474,55,1.0
474,55,1.0
474,55,1.0
474,57,0.5
474,50,1.0
474,49,0.5
474,50,1.0
474,52,1.0
474,53,3.0
474,47,1.0
474,48,1.0
474,47,0.5
474,45,0.5
474,43,0.5
474,55,0.5
474,53,1.0
474,52,0.5
474,53,0.5
474,55,0.5
474,57,0.5
474,59,1.0
474,57,1.0
474,57,0.5
474,55,0.5
474,53,0.5
474,52,0.5
474,50,1.0
