Prase,Pitch,Duration
1045,72,0.25
1045,72,0.25
1045,76,0.25
1045,76,0.25
1045,79,0.5
1045,81,1.0
1045,79,0.25
1045,77,0.25
1045,79,1.0
1045,79,0.5
1045,81,1.0
1045,79,0.25
1045,77,0.25
1045,79,0.5
1045,67,0.25
1045,67,0.25
1045,72,0.25
1045,72,0.25
1045,76,0.25
1045,76,0.25
1045,79,0.5
1045,81,1.0
1045,79,0.25
1045,77,0.25
1045,79,1.0
1045,79,0.5
1045,81,1.0
1045,79,0.25
1045,77,0.25
1045,79,0.5
1045,67,0.25
1045,67,0.25
1045,72,0.25
1045,72,0.25
1045,76,0.25
1045,76,0.25
1045,79,0.5
1045,81,1.0
1045,79,0.25
1045,77,0.25
1045,79,1.0
