Prase,Pitch,Duration
601,52,1.0
601,52,0.5
601,53,0.5
601,55,1.0
601,53,0.5
601,52,0.5
601,50,0.5
601,48,0.5
601,50,1.0
601,48,1.0
601,48,1.0
601,52,1.0
601,52,1.0
601,53,1.0
601,55,1.0
601,57,1.0
601,55,0.75
601,53,0.25
601,52,2.0
601,52,1.0
601,52,0.5
601,53,0.5
601,55,1.0
601,53,0.5
601,52,0.5
601,50,0.5
601,48,0.5
601,50,1.0
601,48,1.0
601,48,1.0
601,52,1.0
601,52,1.0
601,53,1.0
601,55,1.0
601,57,1.0
601,55,0.75
601,53,0.25
601,52,2.0
601,55,1.0
601,55,1.0
601,55,1.0
601,55,1.0
601,57,1.0
601,57,1.0
601,55,1.0
601,55,1.0
601,53,1.5
601,55,0.5
601,57,2.0
601,57,1.0
601,56,1.0
601,57,2.0
