Prase,Pitch,Duration
921,57,0.5
921,59,0.5
921,60,1.0
921,60,0.5
921,59,0.5
921,60,1.0
921,60,1.0
921,60,1.0
921,59,0.5
921,60,0.5
921,62,0.5
921,60,0.5
921,59,1.0
921,60,1.5
921,59,0.5
921,55,1.0
921,55,0.5
921,59,0.5
921,60,1.0
921,60,1.0
921,59,1.0
921,57,0.5
921,59,0.5
921,60,1.0
921,60,0.5
921,59,0.5
921,60,1.0
921,60,1.0
921,60,1.0
921,59,0.5
921,60,0.5
921,62,0.5
921,60,0.5
921,59,1.0
921,60,1.5
921,59,0.5
921,55,1.0
921,55,1.0
921,55,1.0
921,55,1.0
921,57,1.0
921,57,1.0
921,57,0.5
921,53,0.5
921,58,0.5
921,57,0.5
921,57,1.0
921,59,1.0
921,60,1.0
921,58,1.0
921,57,1.0
921,57,0.5
921,59,0.5
921,60,1.5
921,59,0.25
921,57,0.25
921,56,1.0
921,57,1.0
921,55,0.5
921,57,0.5
921,59,0.5
921,60,0.5
921,62,0.5
921,60,0.5
