Prase,Pitch,Duration
797,60,1.0
797,60,1.0
797,59,1.0
797,60,0.5
797,62,0.5
797,55,0.5
797,60,0.5
797,60,1.0
797,59,1.0
797,55,1.0
797,55,1.0
797,55,1.0
797,55,1.0
797,57,1.0
797,60,1.0
797,65,1.0
797,65,1.0
797,64,1.0
797,64,1.0
797,65,1.0
797,65,1.0
797,67,0.5
797,69,0.5
797,67,0.5
797,62,0.5
797,64,1.0
797,62,1.0
797,62,1.0
797,60,1.0
797,60,1.0
797,59,1.0
797,60,0.5
797,62,0.5
797,55,0.5
797,60,0.5
797,60,1.0
797,59,1.0
797,55,1.0
797,62,2.0
797,60,1.0
797,60,1.0
797,60,0.5
797,59,0.25
797,57,0.25
797,59,1.0
797,60,1.0
797,60,1.0
797,60,1.0
797,60,1.0
797,59,1.0
797,59,1.0
797,60,1.0
797,60,1.0
797,59,1.0
